"8880","Accepted","Kwun_Tong","McDonald's - Shop 201A, 2/F, Shun Lee Commercial Centre, 15 Lee On Road, Kwun Tong","","麥當勞 - 觀塘利安道15號順利商場2樓201A號舖","","麦当劳 - 观塘利安道15号顺利商场2楼201A号铺","","22.331909","114.225448","Rechargeable Batteries","Recycling Bins at Public Place","Note: For public use","","","","","",""
"8881","Accepted","Sai_Kung","McDonald's - Shop No. G33 on G/F of Park Central, No. 9 Tong Tak Street, Tseung Kwan O","","麥當勞 - 將軍澳唐德街9號將軍澳中心地下G33號鋪","","麦当劳 - 将军澳唐德街9号将军澳中心地下G33号铺","","22.307101","114.257693","Rechargeable Batteries","Recycling Bins at Public Place","Note: For public use","","","","","",""
"8882","Accepted","Kowloon_City","McDonald`s - Shop No. HUH R2, Mezzanine Level, Hung Hom Station   ","","麥當勞 - 紅磡站閣樓HUH R2號舖","","麦当劳 - 红磡站阁楼HUH R2号铺","","22.303345","114.181613","Rechargeable Batteries","Recycling Bins at Public Place","Note: For public use","","","","","",""
"8883","Accepted","Central_Western","McDonald`s - Shop No. 209-210 on Level Two, The Peak Galleria, 118 Peak Road            ","","麥當勞 - 山頂道118號山頂廣場2樓209-210號鋪","","麦当劳 - 山顶道118号山顶广场2楼209-210号铺","","22.270181","114.149808","Rechargeable Batteries","Recycling Bins at Public Place","Note: For public use","","","","","",""
"8884","Accepted","Central_Western","CMHK- Shop on G/F and 1/F, Lee Kum Kee Central, No: 54-58 Des Voeux Road Central , Central   ","","中國移動香港- 中環德輔道中54-58號中環李錦記大廈地鋪及一樓","","中国移动香港- 中环德辅道中54-58号中环李锦记大厦地铺及一楼","","22.283528","114.156510","Rechargeable Batteries","Recycling Bins at Public Place","Note: For public use","","","","","",""
"8885","Accepted","Yau_Tsim_Mong","China Mobile Hong Kong -Shop 1, G/F, China Hong Kong City, 33 Canton Road, Tsim Sha Tsui","","中國移動香港 - 尖沙咀廣東道33號中港城地下1號鋪","","中国移动香港 - 尖沙咀广东道33号中港城地下1号铺","","22.300425","114.168104","Rechargeable Batteries","Recycling Bins at Public Place","Note: For public use","","","","","",""
"8886","Accepted","Kwun_Tong","McDonald`s - Shop Units No. 1-2 on Ground Floor, Chevalier Commercial Centre, 8 Wang Hoi Road, Kowloon Bay","","麥當勞 - 九龍灣宏開道8號其士商業中心地下1-2號鋪","","麦当劳 - 九龙湾宏开道8号其士商业中心地下1-2号铺","","22.321327","114.211279","Rechargeable Batteries","Recycling Bins at Public Place","Note: For public use","","","","","",""
"8887","Accepted","Sham_Shui_Po","McDonald`s - Shop Nos. G09 and G10, G/F., So Uk Shopping Centre, So Uk Estate, Sham Shui Po","","麥當勞 - 深水埗蘇屋邨蘇屋商場地下G09號及G10號舖","","麦当劳 - 深水埗苏屋村苏屋商场地下G09号及G10号铺","","22.340930","114.158048","Rechargeable Batteries","Recycling Bins at Public Place","Note: For public use","","","","","",""
"8889","Accepted","Sham_Shui_Po","Public pavement outside Eastland Towers (167B-E Pratas Street), Sham Shui Po ","","深水埗東蘭閣（東沙島街167B至E號）對出行人路","","深水埗东兰阁（东沙岛街167B至E号）对出行人路","","22.335655","114.159826","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Small Electrical and Electronic Equipment,Tetra Pak,Regulated Electrical Equipment","Recycling Spots","Note: For public use","9314 3774","9314 3774","9314 3774","Tue	14:30 - 17:30 (The timetable of Recycling Spots would be changed due to particular circumstances, bad weather or other unforeseeable reasons.  The details of Recycling Spots can be accessed via the social media pages of each operator.)","星期二 14:30 - 17:30 (回收流動點時間表會因應個別情況、天氣不穩或其他不能預計的因素而有所更改，詳情請瀏覽各營辦團體的社交媒體專頁。)","星期二 3:00-6:00pm星期二 14:30 - 17:30 (回收流动点时间表会因应个别情况、天气不稳或其他不能预计的因素而有所更改，详情请浏览各营办团体的社交媒体专页。)"
"8915","Accepted","Sham_Shui_Po","Public pavement at junction of Pei Ho Street and Ki Lung Street outside Pei Ho Street Market, Sham Shui Po","","深水埗北河街與基隆街交界， 北河街街市對出行人路","","深水埗北河街与基隆街交界， 北河街街市对出行人路","","22.328835","114.161335","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Small Electrical and Electronic Equipment,Regulated Electrical Equipment","Recycling Spots","Note: For public use","9314 3774","9314 3774","9314 3774","Fri 10:00am-1:00pm (The timetable of Recycling Spots would be changed due to particular circumstances, bad weather or other unforeseeable reasons.  The details of Recycling Spots can be accessed via the social media pages of each operator.)","星期五 上午10:00-下午1:00 (回收流動點時間表會因應個別情況、天氣不穩或其他不能預計的因素而有所更改，詳情請瀏覽各營辦團體的社交媒體專頁。)","星期五 上午10:00-下午1:00 (回收流动点时间表会因应个别情况、天气不稳或其他不能预计的因素而有所更改，详情请浏览各营办团体的社交媒体专页。)"
"8918","Accepted","Sham_Shui_Po","Public pavement at junction of Yen Chow Street and Fuk Wa Street outside Golden Computer Arcade, Sham Shui Po","","深水埗欽州街與福華街交界， 黃金電腦商場對出行人路","","深水埗钦州街与福华街交界， 黄金计算机商场对出行人路","","22.332178","114.161590","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Small Electrical and Electronic Equipment,Regulated Electrical Equipment","Recycling Spots","Note: For public use","9314 3774","9314 3774","9314 3774","Sat 14:30- 17:30","星期六 14:30- 17:30","星期六 14:30- 17:30"
"9223","Accepted","Kwun_Tong","Kam Hing Electronic Metal - G/F, Lok Kui Ind Bldg, 6-8 Hung To Road","","金興電子五金 - 鴻圖道6-8號樂居工業大廈","","金兴电子五金 - 鸿图道6-8号乐居工业大厦","","22.314158","114.218277","Metals,Paper,Fluorescent Lamp,Rechargeable Batteries,Small Electrical and Electronic Equipment","Street Corner Recycling Shops","Note: For public use","Mr Siu 2344 5832","蕭先生 2344 5832","萧先生 2344 5832","8:30am - 6:30pm","上午8:30 - 下午6:30","上午8:30 - 下午6:30"
"9224","Accepted","Kwun_Tong","G/F, 71 Ting Fu Street Ngau Tau Kok","","遠昌五金 - 牛頭角定富街71號地下","","远昌五金 - 牛头角定富街71号地下","","22.316578","114.216272","Metals,Paper,Rechargeable Batteries,Small Electrical and Electronic Equipment","Street Corner Recycling Shops","Note: For public use","Mr Ho 2756 9673","何先生 2756 9673","何先生 2756 9673","9:00am - 6:00pm","上午9:00 - 下午6:00","上午9:00 - 下午6:00"
"9286","Accepted","Eastern","Sky Base Recycle Company - Flat 1b G/F, Cheong Yuen Building, 2-8 Tsat Tsz Mui Road, North Point","","天基回收公司(已更改為榮興環保回收公司) - 七姊妹道2-8號1b","","天基回收公司(已更改为荣兴环保回收公司) - 七姊妹道2-8号1b","","22.290650","114.200600","Metals,Paper,Rechargeable Batteries,Clothes,Small Electrical and Electronic Equipment","Street Corner Recycling Shops","Note: For public use","Mr Chan 6595 9303","陳生 6595 9303","陈生 6595 9303","8:00am - 7:00pm","上午8:00 - 下午7:00","上午8:00 - 下午7:00"
"9317","Accepted","Central_Western","Ekonkar Recycling Limited - G/F, 199 Des Voeux Road West, Sai Ying Pun, HK","","星回收公司 - 香港西營盤德輔道西199號地下","","星回收公司 - 香港西营盘德辅道西199号地下","","22.287991","114.142866","Metals,Paper,Rechargeable Batteries,Small Electrical and Electronic Equipment","Street Corner Recycling Shops","Note: For public use","Mr. Khosa 9717 4712","Mr. Khosa 9717 4712","Mr. Khosa 9717 4712","7:00am - 7:30pm","上午7:00 - 下午7:30","上午7:00 - 下午7:30"
"9423","Accepted","Sham_Shui_Po","Po On Road Market","","深水埗保安道街市","","深水埗保安道街市","","22.338409","114.157507","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Small Electrical and Electronic Equipment,Tetra Pak,Regulated Electrical Equipment","Recycling Spots","Note: For public use","25224388","25224388","25224388","Tue 14:30 - 17:30","星期二 14:30 -17:30","星期二 14:30 -17:30"
"9427","Accepted","Sham_Shui_Po","Public pavement at junction of Nam Cheong Street and Fuk Wing Street outside 182 Nam Cheong Street, Sham Shui Po","","深水埗南昌街與福榮街交界， 南昌街182 號對出行人路","","深水埗南昌街与福荣街交界， 南昌街182 号对出行人路","","22.330640","114.164550","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Small Electrical and Electronic Equipment,Regulated Electrical Equipment","Recycling Spots","Note: For public use","25224388","25224388","25224388","Mon  09:30 -12:30 (The timetable of Recycling Spots would be changed due to particular circumstances, bad weather or other unforeseeable reasons.  The details of Recycling Spots can be accessed via the social media pages of each operator.)","星期一  09:30 -12:30 (回收流動點時間表會因應個別情況、天氣不穩或其他不能預計的因素而有所更改，詳情請瀏覽各營辦團體的社交媒體專頁。)","星期一  09:30 -12:30 (回收流动点时间表会因应个别情况、天气不稳或其他不能预计的因素而有所更改，详情请浏览各营办团体的社交媒体专页。)"
"9432","Accepted","Sham_Shui_Po","Public pavement at junction of Cheung Sha Wan Road and Boundary Street outside Cheung Shing Building, Sham Shui Po","","深水埗長沙灣道與界限街交界，長勝大廈對出行人路","","深水埗长沙湾道与界限街交界，长胜大厦对出行人路","","22.326659","114.167367","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Small Electrical and Electronic Equipment,Tetra Pak,Regulated Electrical Equipment","Recycling Spots","Note: For public use","25224388","25224388","25224388","Mon  14:30 - 17:30 ","星期一  14:30 - 17:30 ","星期一  14:30 - 17:30 "
"9434","Accepted","Sham_Shui_Po","Public pavement of Tat Chee Avenue outside Tseuk Kiu Street Sitting-out Area, Sham Shui Po","","深水埗雀橋街休憩處對出達之路行人路","","深水埗雀桥街休憩处对出达之路行人路","","22.331683","114.175412","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Small Electrical and Electronic Equipment,Tetra Pak,Regulated Electrical Equipment","Recycling Spots","Note: For public use","25224388","25224388","25224388","Thu 14:30 - 17:30 ","星期四 14:30 - 17:30 ","星期四 14:30 - 17:30"
"9436","Accepted","Kowloon_City","The pavement at the junction of Prince Edward Road West and Embankment Road (near footbridge), Kowloon City","","九龍城太子道西與基堤道交界（近行人天橋旁）行人路","","九龙城太子道西与基堤道交界（近行人天桥旁）行人路","","22.325310","114.173950","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Small Electrical and Electronic Equipment,Regulated Electrical Equipment","Recycling Spots","Note: For public use","2302 1829","2302 1829","2302 1829","Wed  14:30 - 17:30 (The timetable of Recycling Spots would be changed due to particular circumstances, bad weather or other unforeseeable reasons.  The details of Recycling Spots can be accessed via the social media pages of each operator.)","星期三   14:30 - 17:30 (回收流動點時間表會因應個別情況、天氣不穩或其他不能預計的因素而有所更改，詳情請瀏覽各營辦團體的社交媒體專頁。)","星期三   14:30 - 17:30 (回收流动点时间表会因应个别情况、天气不稳或其他不能预计的因素而有所更改，详情请浏览各营办团体的社交媒体专页。)"
"9438","Accepted","Kowloon_City","Public pavement outside 112 To Kwa Wan Road, Kowloon City","","九龍城土瓜灣道112號對出行人路","","九龙城土瓜湾道112号对出行人路","","22.320414","114.193383","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Small Electrical and Electronic Equipment,Regulated Electrical Equipment","Recycling Spots","Note: For public use","93141073","93141073","93141073","Tue	14:30 - 17:30 (The timetable of Recycling Spots would be changed due to particular circumstances, bad weather or other unforeseeable reasons.  The details of Recycling Spots can be accessed via the social media pages of each operator.)","星期二  14:30 - 17:30 (回收流動點時間表會因應個別情況、天氣不穩或其他不能預計的因素而有所更改，詳情請瀏覽各營辦團體的社交媒體專頁。)","星期二  14:30 - 17:30 (回收流动点时间表会因应个别情况、天气不稳或其他不能预计的因素而有所更改，详情请浏览各营办团体的社交媒体专页。)"
"9440","Accepted","Kowloon_City","Public pavement at junction of To Kwa Wan Road and Kai Ming Street, Kowloon City","","九龍城土瓜灣道與啓明街交界對出行人路","","九龙城土瓜湾道与启明街交界对出行人路","","22.314067","114.187751","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Small Electrical and Electronic Equipment,Regulated Electrical Equipment","Recycling Spots","Note: For public use","","","","Mon	10:00 - 13:00 ","星期一  10:00 - 13:00 ","星期一  10:00 - 13:00"
"9441","Accepted","Kowloon_City","Public pavement at junction of Bulkeley Street and Ming On Street outside Lux Theatre Building, Kowloon City","","九龍城寶其利街與明安街交界， 寶石戲院大厦對出行人路","","九龙城宝其利街与明安街交界， 宝石戏院大厦对出行人路","","22.306657","114.185951","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Small Electrical and Electronic Equipment,Regulated Electrical Equipment","Recycling Spots","Note: For public use","","","","Mon	10:00 - 13:00","星期一  10:00 - 13:00 ","星期一  10:00 - 13:00 "
"9442","Accepted","Kowloon_City","Public pavement outside 5 Pui Ching Road Kowloon Public Library, Kowloon City","","九龍城培正道5號九龍公共圖書館對出行人路","","九龙城培正道5号九龙公共图书馆对出行人路","","22.318420","114.175900","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Small Electrical and Electronic Equipment,Regulated Electrical Equipment","Recycling Spots","Note: For public use","2302 1829","2302 1829","2302 1829","Tue	10:00 - 13:00 (The timetable of Recycling Spots would be changed due to particular circumstances, bad weather or other unforeseeable reasons.  The details of Recycling Spots can be accessed via the social media pages of each operator.)","星期二  10:00 - 13:00 (回收流動點時間表會因應個別情況、天氣不穩或其他不能預計的因素而有所更改，詳情請瀏覽各營辦團體的社交媒體專頁。)","星期二  10:00 - 13:00 (回收流动点时间表会因应个别情况、天气不稳或其他不能预计的因素而有所更改，详情请浏览各营办团体的社交媒体专页。)"
"9444","Accepted","Yau_Tsim_Mong","Public pavement of Canton Road outside Saigon Street Playground, Yau Ma Tei","","油麻地西貢街遊樂場對出廣東道行人路","","油麻地西贡街游乐场对出广东道行人路","","22.307870","114.168450","Metals,Paper,Plastics,Fluorescent Lamp,Rechargeable Batteries,Glass Bottles,Small Electrical and Electronic Equipment,Regulated Electrical Equipment","Recycling Spots","Note: For public use","","","","Thu	10:00 - 13:00 ","星期四  10:00 - 13:00 ","星期四   10:00 - 13:00 "
